Date,ADS.DE,ALV.DE,BAS.DE,BAYN.DE,BEI.DE,BMW.DE,CON.DE,DB1.DE,DBK.DE,DHER.DE,DPW.DE,DTE.DE,DWNI.DE,EOAN.DE,FME.DE,FRE.DE,HEI.DE,HEN3.DE,IFX.DE,LHA.DE,MRK.DE,MUV2.DE,RWE.DE,SAP.DE,SIE.DE,TKA.DE,VOW3.DE
2020-06-12,223.5277862548828,161.7460479736328,42.66482925415039,60.82887649536133,96.75592041015625,49.8328971862793,80.5475082397461,143.35415649414062,8.1035795211792,84.30000305175781,27.274431228637695,13.039155006408691,38.80594253540039,8.8431978225708,69.86283111572266,39.41855239868164,42.271541595458984,76.12120819091797,19.075716018676758,10.470000267028809,99.2886962890625,206.28445434570312,26.87896156311035,112.78527069091797,90.71302795410156,6.807919502258301,102.98912811279297
2020-06-15,224.20777893066406,160.69244384765625,42.57302474975586,60.8475227355957,94.92401885986328,49.6553955078125,81.89151763916016,142.92251586914062,8.076169967651367,82.5,26.913299560546875,13.128524780273438,38.972320556640625,8.785079002380371,69.27938842773438,38.998409271240234,42.345703125,75.6931381225586,18.849111557006836,10.15999984741211,97.87728881835938,206.9270782470703,26.571258544921875,111.86576843261719,89.69139099121094,6.572758197784424,104.8342514038086
2020-06-16,233.63072204589844,165.7061309814453,44.14207458496094,64.22328186035156,98.3908462524414,50.64938735961914,82.8435287475586,148.43798828125,8.301322937011719,86.55999755859375,27.789043426513672,13.51728630065918,39.65742111206055,8.963068962097168,71.78255462646484,40.67897415161133,45.275047302246094,78.7268295288086,19.32575798034668,10.40999984741211,100.56288146972656,210.9664764404297,27.33146858215332,116.2284927368164,93.27169036865234,6.886306285858154,105.00338745117188
2020-06-17,234.5050048828125,166.0149383544922,44.242225646972656,64.37248229980469,98.73556518554688,50.81801223754883,81.20084381103516,149.58901977539062,8.25825023651123,89.9000015258789,28.150175094604492,13.66921615600586,39.412742614746094,8.997577667236328,72.30953979492188,41.183143615722656,46.00738525390625,79.24795532226562,19.66175651550293,10.279999732971191,100.85693359375,208.48776245117188,27.85637855529785,117.61751556396484,94.22889709472656,6.911782264709473,103.12749481201172
2020-06-18,233.82501220703125,164.57986450195312,45.07682800292969,63.92487335205078,98.25296783447266,50.68489074707031,80.93950653076172,148.8216552734375,8.088894844055176,90.86000061035156,28.07794761657715,13.678153991699219,40.28379821777344,9.044798851013184,71.82019805908203,41.46323776245117,45.79417419433594,78.59159088134766,19.842456817626953,9.868000030517578,99.7297592163086,209.95663452148438,28.03738021850586,117.77403259277344,94.48660278320312,6.753048896789551,101.92816925048828
2020-06-19,230.8135528564453,164.7615203857422,45.28127670288086,64.73616790771484,99.720458984375,50.525142669677734,80.19284057617188,151.9390869140625,8.166231155395508,90.26000213623047,28.07794761657715,13.722838401794434,38.77657699584961,9.221880912780762,71.42496490478516,42.3128547668457,44.93205642700195,79.67601013183594,19.99384880065918,10.170000076293945,99.63174438476562,210.23204040527344,28.11882972717285,120.78685760498047,95.55424499511719,6.762846946716309,100.4674301147461
2020-06-22,229.06497192382812,163.0176239013672,44.81015396118164,64.01811981201172,98.29236602783203,50.906768798828125,81.72351837158203,151.07582092285156,8.130010604858398,90.19999694824219,28.068920135498047,13.671686172485352,39.27572250366211,9.199177742004395,71.46260833740234,41.808685302734375,44.83008575439453,78.00182342529297,19.84733772277832,9.847999572753906,99.23968505859375,209.4976043701172,28.752342224121094,121.31507873535156,94.4313735961914,6.325838565826416,100.159912109375
2020-06-23,235.7678680419922,166.57806396484375,45.77907180786133,67.70160675048828,99.67120361328125,51.8386344909668,82.89952850341797,155.20042419433594,8.373764038085938,92.36000061035156,28.818265914916992,13.960000038146973,39.53997802734375,9.162854194641113,72.9870834350586,43.09711837768555,45.52534103393555,78.4013442993164,20.296640396118164,9.399999618530273,100.51387786865234,213.53701782226562,29.023845672607422,122.76280212402344,95.71991729736328,6.494370937347412,104.71123504638672
2020-06-24,228.96780395507812,161.69154357910156,44.13013458251953,65.26770782470703,97.34685516357422,49.859519958496094,78.56881713867188,149.34922790527344,7.950866222381592,91.30000305175781,28.511306762695312,13.606582641601562,38.39488220214844,9.015740394592285,71.36848449707031,41.052433013916016,43.67132568359375,74.99589538574219,19.94501304626465,8.958000183105469,97.64205169677734,206.28445434570312,28.444637298583984,117.48057556152344,93.19806671142578,5.977015972137451,99.65249633789062
2020-06-25,231.20211791992188,164.1802215576172,44.174583435058594,63.346702575683594,98.63706970214844,50.65827178955078,80.28617095947266,153.8095703125,8.211261749267578,95.63999938964844,28.520334243774414,13.722838401794434,38.4633903503418,8.870441436767578,72.61067962646484,41.509918212890625,43.624977111816406,77.41204833984375,20.111059188842773,9.592000007629395,100.70989990234375,209.31399536132812,28.8699951171875,118.16531372070312,93.9896011352539,6.092637062072754,102.29718780517578
2020-06-26,226.34494018554688,161.67337036132812,43.285667419433594,62.28361892700195,99.8681869506836,49.49564743041992,79.37149047851562,153.23403930664062,7.961635112762451,92.76000213623047,28.348796844482422,13.536829948425293,38.72764205932617,8.83956527709961,71.97077178955078,41.052433013916016,43.35614013671875,77.56424713134766,20.07198715209961,8.994000434875488,100.4648666381836,207.01889038085938,29.222745895385742,119.4565200805664,93.73188018798828,5.781048774719238,102.49708557128906
2020-06-29,224.79063415527344,163.68975830078125,44.56126022338867,62.386192321777344,99.08026885986328,50.329891204833984,81.40618896484375,153.1860809326172,8.2523775100708,90.83999633789062,28.77312660217285,13.769341468811035,38.2872200012207,9.003026008605957,71.7260971069336,41.27650451660156,44.62614059448242,77.8305892944336,20.05733871459961,9.01200008392334,102.13111114501953,208.57955932617188,29.27037239074707,119.76954650878906,95.44379425048828,6.035806655883789,103.46578216552734
2020-06-30,226.92779541015625,165.08848571777344,44.33903121948242,61.35108947753906,99.57271575927734,50.427520751953125,81.35018920898438,154.48101806640625,8.285659790039062,90.95999908447266,29.387048721313477,13.899547576904297,39.09955596923828,9.094745635986328,71.80137634277344,41.192481994628906,44.06993865966797,78.83891296386719,20.389429092407227,8.942000389099121,101.24898529052734,212.43533325195312,29.63232421875,121.60853576660156,96.4194107055664,6.186701774597168,103.74254608154297
2020-07-01,228.3849639892578,163.5807647705078,43.84568405151367,61.45366668701172,100.95157623291016,49.87727355957031,78.73681640625,155.3922576904297,8.171125411987305,96.73999786376953,29.603727340698242,13.829793930053711,39.2952995300293,9.013922691345215,72.9870834350586,41.34186553955078,43.56008529663086,79.86624908447266,20.05245590209961,8.829999923706055,102.22913360595703,208.2123565673828,29.12749671936035,121.1585693359375,95.71991729736328,5.982895374298096,102.49708557128906
2020-07-02,237.61361694335938,169.03042602539062,45.307945251464844,62.55405044555664,102.3304214477539,51.430389404296875,81.91018676757812,158.7015380859375,8.372785568237305,98.0,30.046112060546875,14.05765438079834,39.69656753540039,9.308151245117188,74.32337188720703,42.90105438232422,44.11628723144531,80.66529846191406,20.36012840270996,8.850000381469727,104.87551879882812,213.16978454589844,30.403850555419922,124.87568664550781,98.07609558105469,6.333677768707275,105.48003387451172
2020-07-03,234.5050048828125,167.2501983642578,44.86349105834961,62.18103790283203,100.31138610839844,50.81801223754883,80.60350799560547,158.2698974609375,8.298386573791504,102.6500015258789,29.89263343811035,13.941398620605469,39.95103454589844,9.344475746154785,73.21293640136719,42.3128547668457,44.598331451416016,79.27648162841797,20.340591430664062,8.954000473022461,104.72850036621094,213.26158142089844,30.175249099731445,124.79743957519531,97.59750366210938,6.2572503089904785,104.23457336425781
2020-07-06,240.81935119628906,169.6298828125,45.16572189331055,62.535400390625,98.3908462524414,51.88301086425781,82.63819885253906,160.3321990966797,8.622411727905273,103.5,30.669065475463867,13.98790168762207,40.195709228515625,9.358098030090332,73.68345642089844,42.7983512878418,45.51606750488281,80.0374755859375,21.019426345825195,9.083999633789062,106.54176330566406,216.10751342773438,30.58482551574707,127.86895751953125,99.34622955322266,6.410104751586914,106.74088287353516
2020-07-07,234.11643981933594,167.59535217285156,45.33461380004883,59.44873046875,96.75592041015625,52.051639556884766,81.9288558959961,161.1475372314453,8.619475364685059,103.1500015258789,30.443359375,13.904197692871094,39.43231964111328,9.321773529052734,73.4011459350586,42.6209602355957,45.05256271362305,79.7520980834961,20.755704879760742,9.145999908447266,107.61993408203125,213.81240844726562,30.3085994720459,125.97126007080078,99.51189422607422,6.437540531158447,106.11046600341797
2020-07-08,229.74496459960938,166.19659423828125,44.45458984375,59.01976776123047,95.00281524658203,51.492515563964844,78.62481689453125,159.75668334960938,8.526476860046387,99.5999984741211,30.65100860595703,13.825142860412598,39.676998138427734,9.2763671875,71.04854583740234,41.6219596862793,43.50446319580078,80.17064666748047,20.653148651123047,9.017999649047852,106.59077453613281,212.80258178710938,30.6419734954834,125.97126007080078,97.3766098022461,6.159265995025635,104.11156463623047
2020-07-09,228.96780395507812,163.99856567382812,44.10346984863281,59.06639099121094,93.56487274169922,50.97776412963867,77.8781509399414,158.55767822265625,8.432499885559082,99.08000183105469,30.804487228393555,13.713537216186523,39.28550720214844,9.081123352050781,70.31452941894531,41.351200103759766,43.51373291015625,78.59159088134766,21.151287078857422,8.722000122070312,108.35504150390625,208.12054443359375,30.34670066833496,131.74256896972656,97.302978515625,6.153387546539307,104.24996948242188
2020-07-10,228.8706817626953,165.92410278320312,44.516815185546875,59.402103424072266,94.4709701538086,52.087135314941406,80.1741714477539,159.32504272460938,8.639054298400879,95.13999938964844,30.696147918701172,13.866995811462402,39.500823974609375,9.117447853088379,70.29570770263672,41.369873046875,45.72928237915039,79.40966033935547,22.025466918945312,8.64799976348877,107.96297454833984,211.60911560058594,30.66102409362793,132.0947265625,99.40145111083984,6.372871398925781,107.61732482910156
2020-07-13,235.08787536621094,168.15847778320312,45.379058837890625,60.14812469482422,96.95291137695312,52.18476104736328,81.29418182373047,161.2434539794922,8.565634727478027,95.76000213623047,31.1024227142334,14.053004264831543,39.34423065185547,9.090205192565918,69.69344329833984,41.7339973449707,46.46161651611328,81.36921691894531,22.665231704711914,8.732000350952148,109.09014129638672,212.61895751953125,30.59434700012207,134.52064514160156,100.50591278076172,6.782443523406982,107.09454345703125
2020-07-14,228.09353637695312,169.55722045898438,45.432395935058594,59.681861877441406,95.968017578125,51.41263961791992,81.20084381103516,156.6392364501953,8.54703426361084,91.54000091552734,31.066308975219727,14.099507331848145,39.373592376708984,9.162854194641113,68.94061279296875,40.632293701171875,47.90774917602539,80.85554504394531,21.498029708862305,8.489999771118164,107.42389678955078,215.55670166015625,30.44194793701172,131.0187225341797,101.07654571533203,6.809878826141357,105.61843872070312
2020-07-15,235.4764404296875,170.08401489257812,46.06352233886719,59.70050811767578,97.46504211425781,52.016136169433594,83.61753845214844,157.358642578125,8.666463851928711,94.30000305175781,31.40938377380371,14.132059097290039,39.48125076293945,9.308151245117188,69.99457550048828,41.88338088989258,49.279720306396484,81.69263458251953,21.913143157958984,9.315999984741211,111.49150085449219,218.12722778320312,30.784849166870117,134.3445587158203,103.0829849243164,7.095992088317871,108.5245132446289
2020-07-16,231.68783569335938,170.1748504638672,46.21464157104492,58.76798629760742,97.24836730957031,52.15813446044922,83.3275375366211,156.35147094726562,8.633180618286133,93.9800033569336,31.589950561523438,14.220413208007812,38.884239196777344,9.471612930297852,70.2580795288086,41.14580154418945,49.001617431640625,82.3204574584961,21.322216033935547,8.883999824523926,109.53121185302734,217.943603515625,31.232524871826172,132.5055694580078,103.32229614257812,7.064637184143066,108.66289520263672
2020-07-17,231.00782775878906,168.5036163330078,46.267974853515625,58.749332427978516,98.09537506103516,53.0101318359375,84.487548828125,155.8718719482422,8.555845260620117,95.23999786376953,31.74342918395996,14.206462860107422,38.942962646484375,9.526098251342773,71.85783386230469,41.34186553955078,48.76059341430664,82.20630645751953,21.878955841064453,8.73799991607666,111.54051208496094,216.65835571289062,31.2896728515625,132.9359588623047,103.21183776855469,6.886306285858154,111.04618835449219
2020-07-20,235.2821502685547,171.01046752929688,46.72132110595703,58.04993438720703,98.3908462524414,52.45100784301758,85.22222900390625,159.61279296875,8.688980102539062,96.69999694824219,31.869823455810547,14.332018852233887,39.52040100097656,9.603287696838379,72.4601058959961,41.44456481933594,49.1870231628418,82.52973175048828,22.333141326904297,8.574000358581543,113.50080108642578,219.50430297851562,31.746877670288086,136.20314025878906,104.88693237304688,6.868669509887695,111.29219818115234
2020-07-21,239.55650329589844,171.5190887451172,47.13910675048828,58.227115631103516,99.91742706298828,53.977500915527344,88.18025970458984,160.90773010253906,8.317964553833008,97.58000183105469,32.068450927734375,14.341320037841797,40.596981048583984,9.730423927307129,73.53288269042969,42.46223831176758,49.3538818359375,82.83412170410156,22.39174461364746,8.595999717712402,113.64781188964844,221.52398681640625,32.280277252197266,138.76597595214844,106.34114074707031,7.013685703277588,111.47672271728516
