Date,MBG.DE,BMW.DE,LHA.DE,AF.PA,BAYN.DE,NVS,RO.SW,AAPL,AMZN,GOOG
2021-04-28,69.56865692138672,76.22702026367188,10.935999870300293,4.724999904632568,51.7504768371582,79.86048126220703,310.6739196777344,131.99119567871094,172.9250030517578,118.99549865722656
2021-04-29,68.19894409179688,74.37216186523438,10.588000297546387,4.724999904632568,51.460018157958984,79.13380432128906,311.064453125,131.8923797607422,173.5655059814453,121.49449920654297
2021-04-30,68.53211975097656,74.01715850830078,10.73799991607666,4.636000156402588,52.10871124267578,78.40713500976562,309.69757080078125,129.8964080810547,173.37100219726562,120.50599670410156
2021-05-03,68.86529541015625,74.66503143310547,11.020000457763672,4.699999809265137,51.866661071777344,79.46495056152344,312.2360534667969,130.96353149414062,169.32449340820312,119.75849914550781
2021-05-04,67.01432800292969,72.64154052734375,11.0,4.644000053405762,50.714500427246094,78.765869140625,308.7212219238281,126.32935333251953,165.593505859375,117.7125015258789
2021-05-05,66.73667907714844,73.63553619384766,10.890000343322754,4.564000129699707,51.789207458496094,79.5661392211914,312.2360534667969,126.57638549804688,163.52699279785156,117.83699798583984
2021-05-06,67.31973266601562,74.00828552246094,10.932000160217285,4.445000171661377,52.19585037231445,80.34799194335938,312.43133544921875,128.19686889648438,165.31849670410156,119.06749725341797
2021-05-07,67.93981170654297,74.23015594482422,11.23799991607666,4.629000186920166,52.40885543823242,80.90909576416016,314.1887512207031,128.8798370361328,164.58050537109375,119.93450164794922
2021-05-10,68.26372528076172,75.59690856933594,11.380000114440918,4.629000186920166,52.6412239074707,80.92749786376953,313.01715087890625,125.55414581298828,159.52450561523438,117.08300018310547
2021-05-11,66.96804809570312,74.74490356445312,10.751999855041504,4.508999824523926,51.73111343383789,80.40319061279297,309.3070068359375,124.62374114990234,161.19549560546875,115.43800354003906
2021-05-12,67.5233383178711,74.97566223144531,10.600000381469727,4.531000137329102,55.478057861328125,80.55036163330078,314.384033203125,121.51582336425781,157.5970001220703,111.9540023803711
2021-05-13,66.88475036621094,74.31287384033203,10.449999809265137,4.455999851226807,55.26505661010742,81.31382751464844,,123.69335174560547,158.07350158691406,113.09850311279297
2021-05-14,68.43956756591797,77.7798843383789,10.836000442504883,4.618000030517578,55.24569320678711,81.82893371582031,318.2894287109375,126.14801025390625,161.14500427246094,115.80799865722656
2021-05-17,68.78199768066406,78.71866607666016,10.62399959564209,4.580999851226807,54.96491241455078,81.45181274414062,321.9995422363281,124.98005676269531,163.51950073242188,116.07050323486328
2021-05-18,69.21697235107422,79.0718765258789,10.916000366210938,4.688000202178955,54.52922058105469,81.58978271484375,322.3901062011719,123.57457733154297,161.61399841308594,115.17150115966797
2021-05-19,67.06059265136719,77.79846954345703,10.812000274658203,4.579999923706055,53.89988708496094,80.63314819335938,322.3901062011719,123.41621398925781,161.58999633789062,115.43550109863281
2021-05-20,69.5408935546875,78.71866607666016,10.868000030517578,4.4730000495910645,53.948299407958984,80.89070892333984,326.4907531738281,126.00944519042969,162.38400268554688,117.80449676513672
2021-05-21,69.9018325805664,79.28565979003906,10.161999702453613,4.473999977111816,54.209712982177734,81.04708099365234,328.6387023925781,124.14864349365234,160.1540069580078,117.25499725341797
2021-05-25,70.92912292480469,79.72251892089844,10.314000129699707,4.52400016784668,53.50292205810547,81.38742065429688,330.5914001464844,125.60363006591797,162.95249938964844,120.45349884033203
2021-05-26,71.76205444335938,80.2337417602539,10.267999649047852,4.464000225067139,53.222145080566406,82.01290893554688,332.34881591796875,125.55414581298828,163.25799560546875,121.67649841308594
2021-05-27,72.06746673583984,81.49784851074219,10.402000427246094,4.515999794006348,50.54022216796875,81.38742065429688,331.3724670410156,124.00018310546875,161.5054931640625,120.12550354003906
2021-05-28,70.92912292480469,81.06098937988281,10.685999870300293,4.633999824523926,50.57895278930664,81.2954330444336,332.153564453125,123.33702850341797,161.15350341796875,120.5780029296875
2021-05-31,70.494140625,80.58694458007812,10.678000450134277,4.625999927520752,49.843116760253906,,329.02923583984375,,,
2021-06-01,72.29884338378906,82.73407745361328,10.890000343322754,4.752999782562256,49.83343505859375,81.0562744140625,328.6387023925781,123.01039123535156,160.9324951171875,121.4905014038086
2021-06-02,72.86338806152344,83.93312072753906,11.178000450134277,4.916999816894531,50.385311126708984,81.7645492553711,328.2481689453125,123.78244018554688,161.69949340820312,121.06400299072266
2021-06-03,73.99246978759766,87.25140380859375,10.784000396728516,4.689000129699707,50.6757698059082,82.15088653564453,330.7866516113281,122.27794647216797,159.35049438476562,120.23049926757812
2021-06-04,73.61302947998047,87.74403381347656,10.727999687194824,4.578999996185303,50.985595703125,82.60160827636719,334.4967956542969,124.60395050048828,160.31100463867188,122.58799743652344
2021-06-07,74.16831970214844,89.12897491455078,10.817999839782715,4.590000152587891,51.26637649536133,82.48202514648438,339.3785400390625,124.61384582519531,159.90049743652344,123.30449676513672
2021-06-08,73.10400390625,88.78506469726562,10.586000442504883,4.556000232696533,51.063053131103516,82.50042724609375,341.5264892578125,125.44526672363281,163.20550537109375,124.14250183105469
2021-06-09,72.53945922851562,87.929931640625,10.892000198364258,4.704999923706055,51.324466705322266,84.8368148803711,352.6568908691406,125.8312759399414,164.0574951171875,124.56999969482422
2021-06-10,72.34510803222656,86.3033218383789,10.633999824523926,4.605000019073486,51.43096923828125,86.00501251220703,355.0001220703125,124.82170104980469,167.4824981689453,126.08000183105469
2021-06-11,73.78887176513672,88.06005859375,10.760000228881836,4.6539998054504395,51.769840240478516,85.25994873046875,356.5622863769531,126.04902648925781,167.3415069580078,125.69650268554688
2021-06-14,73.03922271728516,88.10653686523438,10.680000305175781,4.589000225067139,51.51810836791992,86.08779907226562,357.1480712890625,129.14706420898438,169.19349670410156,126.35199737548828
2021-06-15,73.3168716430664,87.75333404541016,10.336000442504883,4.550000190734863,51.90538787841797,86.38214874267578,359.10076904296875,128.31561279296875,169.156494140625,126.03299713134766
2021-06-16,73.15028381347656,86.42415618896484,10.434000015258789,4.586999893188477,51.5665168762207,86.27176666259766,363.0061340332031,128.8204345703125,170.7624969482422,125.69650268554688
2021-06-17,73.53898620605469,86.68441772460938,10.42199993133545,4.563000202178955,51.769840240478516,86.60291290283203,365.73992919921875,130.44366455078125,174.46200561523438,126.37100219726562
2021-06-18,71.33633422851562,84.53728485107422,10.331999778747559,4.519000053405762,51.07273483276367,85.55429077148438,360.8581848144531,129.12728881835938,174.34500122070312,125.56749725341797
2021-06-21,73.44644165039062,86.5635757446289,10.234000205993652,4.498000144958496,50.53053665161133,86.38214874267578,365.15411376953125,130.94847106933594,172.697998046875,126.45500183105469
2021-06-22,73.4186782836914,86.41486358642578,10.116000175476074,4.461999893188477,49.66883850097656,85.6646728515625,364.1777648925781,132.61131286621094,175.27200317382812,126.99949645996094
2021-06-23,72.4654312133789,84.92767333984375,9.805000305175781,4.408999919891357,48.942684173583984,84.98399353027344,360.07708740234375,132.33416748046875,175.1909942626953,126.46150207519531
2021-06-24,72.97444152832031,86.0058822631836,9.843000411987305,4.355000019073486,49.66883850097656,85.04837799072266,363.201416015625,132.04713439941406,172.45399475097656,127.28199768066406
2021-06-25,71.97491455078125,85.88504791259766,9.854000091552734,4.318999767303467,50.14326095581055,85.07597351074219,365.9351806640625,131.75018310546875,170.072998046875,126.99500274658203
2021-06-28,70.29978942871094,84.36068725585938,9.496999740600586,4.14300012588501,49.87215805053711,84.90120697021484,367.692626953125,133.4031219482422,172.1945037841797,126.81950378417969
2021-06-29,70.595947265625,84.82543182373047,9.435999870300293,4.125,49.988346099853516,84.46888732910156,368.6689758300781,134.9373016357422,172.40699768066406,126.01850128173828
2021-06-30,69.68897247314453,83.0129165649414,9.489999771118164,4.070000171661377,49.58169937133789,83.92617797851562,366.9115295410156,135.5608367919922,172.00799560546875,125.31600189208984
2021-07-01,70.32755279541016,83.62638854980469,9.777000427246094,4.125999927520752,50.27880859375,84.30330657958984,369.840576171875,135.8677215576172,171.64849853515625,126.36849975585938
2021-07-02,70.54967498779297,83.73792266845703,9.824000358581543,4.13700008392334,49.83343505859375,84.60685729980469,370.6216735839844,138.5302276611328,175.5489959716797,128.718994140625
2021-07-05,70.25352478027344,83.09657287597656,10.12399959564209,4.228000164031982,49.79470443725586,,370.4263916015625,,,
2021-07-06,67.47706604003906,79.96418762207031,10.001999855041504,4.1519999504089355,49.06855392456055,84.23892211914062,371.9885559082031,140.5691680908203,183.78700256347656,129.77099609375
2021-07-07,67.00506591796875,80.21514892578125,9.803999900817871,4.0879998207092285,49.349334716796875,84.57006072998047,375.50341796875,143.0931396484375,184.82899475097656,130.07749938964844
2021-07-08,65.45951080322266,78.5141830444336,9.89799976348877,4.099999904632568,48.99109649658203,84.94719696044922,373.3554382324219,141.77670288085938,186.57049560546875,129.177001953125
2021-07-09,67.45855712890625,81.49784851074219,10.055999755859375,4.065999984741211,49.213783264160156,85.3059310913086,372.37908935546875,143.6276092529297,185.9669952392578,129.57449340820312
2021-07-12,67.80098724365234,82.53887939453125,9.923999786376953,3.98799991607666,49.058868408203125,85.52670288085938,376.28448486328125,143.0238494873047,185.92750549316406,130.56399536132812
2021-07-13,67.56961822509766,81.96259307861328,9.82800006866455,3.9059998989105225,49.03950881958008,85.24154663085938,376.0892333984375,144.15220642089844,183.8679962158203,130.9945068359375
2021-07-14,68.02310180664062,82.26932525634766,9.654999732971191,3.808000087738037,49.37837600708008,85.04837799072266,376.6750183105469,147.62631225585938,184.08399963378906,132.08250427246094
2021-07-15,67.72694396972656,81.12605285644531,9.5649995803833,3.7980000972747803,48.92332077026367,83.93537139892578,376.4797668457031,146.96316528320312,181.55999755859375,131.26649475097656
2021-07-16,66.37574005126953,79.4715576171875,9.727999687194824,3.9049999713897705,49.058868408203125,84.34929656982422,382.7283935546875,144.89453125,178.68150329589844,131.8455047607422
2021-07-19,64.44147491455078,76.62731170654297,9.442000389099121,3.7920000553131104,47.82441329956055,83.35587310791016,379.99462890625,140.9947967529297,177.47950744628906,129.25399780273438
2021-07-20,64.84868621826172,77.1478271484375,9.664999961853027,3.805000066757202,48.613494873046875,83.00633239746094,381.5567626953125,144.65696716308594,178.6595001220703,131.10150146484375
2021-07-21,65.56130981445312,78.20744323730469,9.848999977111816,3.9159998893737793,49.43647003173828,83.22709655761719,382.142578125,143.91464233398438,179.25999450683594,132.60049438476562
2021-07-22,66.06107330322266,77.85424041748047,9.744000434875488,3.931999921798706,49.50424575805664,83.77899932861328,370.23114013671875,145.3003387451172,181.90150451660156,133.32850646972656
2021-07-23,69.66120147705078,79.51803588867188,9.848999977111816,3.9210000038146973,49.572017669677734,84.22972106933594,377.8466491699219,147.0423583984375,182.83200073242188,137.8159942626953
2021-07-26,69.82778930664062,79.49014282226562,9.847000122070312,4.01200008392334,49.736610412597656,83.66861724853516,372.7696228027344,147.4679718017578,184.99099731445312,139.64450073242188
2021-07-27,68.49510192871094,77.96577453613281,9.904000282287598,4.008999824523926,48.84586715698242,83.99976348876953,378.04193115234375,145.27066040039062,181.3195037841797,136.79649353027344
2021-07-28,68.54136657714844,77.89141845703125,9.944999694824219,4.064000129699707,48.913639068603516,84.5240707397461,380.5804138183594,143.49891662597656,181.51600646972656,136.38150024414062
2021-07-29,70.47563171386719,79.0718765258789,9.880000114440918,4.10699987411499,49.53329086303711,84.80001831054688,379.2135314941406,144.15220642089844,179.99600219726562,136.54049682617188
2021-07-30,69.67046356201172,77.96577453613281,9.54800033569336,3.9189999103546143,48.69095230102539,84.98399353027344,379.7993469238281,144.3699493408203,166.37950134277344,135.2209930419922
2021-08-02,70.74402618408203,78.91386413574219,9.531000137329102,4.077000141143799,48.90395736694336,84.87361145019531,381.36151123046875,144.03343200683594,166.57400512695312,135.989501953125
2021-08-03,70.10543823242188,74.84268188476562,9.336999893188477,3.9839999675750732,48.51667785644531,85.2783432006836,385.26690673828125,145.8546142578125,168.31199645996094,136.27999877929688
2021-08-04,70.28128814697266,75.74429321289062,9.225000381469727,4.0329999923706055,48.24073791503906,84.24811553955078,385.462158203125,145.4488067626953,167.73599243164062,136.02850341796875
2021-08-05,69.79077911376953,75.47473907470703,9.425000190734863,4.14900016784668,44.576087951660156,84.85521697998047,386.6337890625,145.55767822265625,168.79949951171875,136.94000244140625
2021-08-06,70.36457824707031,76.32987213134766,9.380999565124512,4.085000038146973,45.52492904663086,83.99976348876953,379.60406494140625,144.86380004882812,167.2469940185547,137.03599548339844
2021-08-09,69.02262878417969,75.94878387451172,9.286999702453613,4.059000015258789,45.70404815673828,84.45048522949219,390.3439025878906,144.81422424316406,167.093505859375,138.0019989013672
2021-08-10,68.89305877685547,76.07891082763672,9.241999626159668,4.0370001792907715,45.78634262084961,84.87361145019531,392.88238525390625,144.32850646972656,166.03399658203125,138.09649658203125
